"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","118","327820","0.0-118.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2705","key"," "," ","13.351123762376075","500","250","flank","","","","","0.1999999999999998","0.36","1"
"","psychophysics","119","332115","0.0-119.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4293","key"," "," ","13.348221183800563","500","250","flank","","","","","0.6500000000000001","0.7","0"
"","psychophysics","120","335962","0.0-120.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3843","key"," "," ","13.324641114982649","500","250","flank","","","","","0.2899999999999998","0.38","0"
"","psychophysics","121","338966","0.0-121.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3001","key"," "," ","13.33848660714284","500","250","flank","","","","","0.1399999999999998","0.26","1"
"","psychophysics","122","343528","0.0-122.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4559","key"," "," ","13.329580645161425","500","250","flank","","","","","0","0.22","1"
"","psychophysics","123","346848","0.0-123.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3317","key"," "," ","13.318439516129025","500","250","flank","","","","","0.2899999999999998","0.52","1"
"","psychophysics","124","349959","0.0-124.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3109","key"," "," ","13.317450643776889","500","250","flank","","","","","0.7700000000000002","0.6","0"
"","psychophysics","125","352717","0.0-125.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2756","key"," "," ","13.333126829268423","500","250","flank","","","","","0.2299999999999998","0.34","0"
"","psychophysics","126","355197","0.0-126.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2477","key"," "," ","13.333091891891751","500","250","flank","","","","","0.53","0.5","1"
"","psychophysics","127","357853","0.0-127.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2654","key"," "," ","13.345363636363846","500","250","flank","","","","","0.3799999999999999","0.42","0"
"","psychophysics","128","360528","0.0-128.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2674","key"," "," ","13.333164999999862","500","250","flank","","","","","0.34999999999999987","0.42","1"
"","psychophysics","129","363046","0.0-129.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2515","key"," "," ","13.313744680851046","500","250","flank","","","","","0.1399999999999998","0.24","1"
"","psychophysics","130","365759","0.0-130.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2711","key"," "," ","13.321247524752438","500","250","flank","","","","","0.43999999999999995","0.38","1"
"","psychophysics","131","368251","0.0-131.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2490","key"," "," ","13.359322580645332","500","250","flank","","","","","0.1699999999999998","0.2","0"
"","psychophysics","132","371242","0.0-132.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2988","key"," "," ","13.316807174888092","500","250","flank","","","","","0.6500000000000001","0.7","1"
"","psychophysics","133","373810","0.0-133.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2565","key"," "," ","13.320505208333392","500","250","flank","","","","","0.43999999999999995","0.3","0"
"","psychophysics","134","376885","0.0-134.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3073","key"," "," ","13.338397379912736","500","250","flank","","","","","0.7700000000000002","0.78","1"
"","psychophysics","135","379717","0.0-135.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2830","key"," "," ","13.321570754717028","500","250","flank","","","","","0.7400000000000002","0.74","1"
