"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","113","1130247","0.0-113.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5030","key"," "," ","8.33389883913767","499.84","249.92","flank","","","","","0.43999999999999995","0.42","0"
"","psychophysics","114","1135134","0.0-114.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4886","key"," "," ","8.334000000000223","499.84","249.92","flank","","","","","0.7700000000000002","0.68","0"
"","psychophysics","115","1139639","0.0-115.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4503","key"," "," ","8.334018518518294","499.84","249.92","flank","","","","","0.6500000000000001","0.6","1"
"","psychophysics","116","1143575","0.0-116.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","3934","key"," "," ","8.333891719745298","499.84","249.92","flank","","","","","0.31999999999999984","0.34","0"
"","psychophysics","117","1148894","0.0-117.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5316","key"," "," ","8.333857142856985","499.84","249.92","flank","","","","","0.1699999999999998","0.2","1"
"","psychophysics","118","1154286","0.0-118.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5390","key"," "," ","8.333910216718275","499.84","249.92","flank","","","","","0.6200000000000001","0.46","1"
"","psychophysics","119","1162038","0.0-119.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7750","key"," "," ","8.333920344456466","499.84","249.92","flank","","","","","0.8300000000000003","0.76","1"
"","psychophysics","120","1167646","0.0-120.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5606","key"," "," ","8.33391220238125","499.84","249.92","flank","","","","","0.6800000000000002","0.54","1"
"","psychophysics","121","1173638","0.0-121.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5989","key"," "," ","8.333906685236924","499.84","249.92","flank","","","","","0.7700000000000002","0.38","0"
"","psychophysics","122","1178078","0.0-122.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4438","key"," "," ","8.33391729323281","499.84","249.92","flank","","","","","0.7700000000000002","0.74","1"
"","psychophysics","123","1182150","0.0-123.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4069","key"," "," ","8.333920081967172","499.84","249.92","flank","","","","","0.7700000000000002","0.7","1"
"","psychophysics","124","1186255","0.0-124.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4102","key"," "," ","8.333967413442197","499.84","249.92","flank","","","","","0.7100000000000002","0.66","1"
"","psychophysics","125","1189862","0.0-125.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","3604","key"," "," ","8.333810185185198","499.84","249.92","flank","","","","","0.34999999999999987","0.34","1"
"","psychophysics","126","1193567","0.0-126.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","3701","key"," "," ","8.334002257336317","499.84","249.92","flank","","","","","0.6200000000000001","0.52","1"
"","psychophysics","127","1197455","0.0-127.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","3886","key"," "," ","8.333849785407773","499.84","249.92","flank","","","","","0.56","0.48","0"
"","psychophysics","128","1201495","0.0-128.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4038","key"," "," ","8.333880165289253","499.84","249.92","flank","","","","","0.56","0.52","0"
"","psychophysics","129","1216167","0.0-129.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","14671","key"," "," ","8.333908470721985","499.84","249.92","flank","","","","","0.53","0.42","0"
"","psychophysics","130","1221063","0.0-130.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4893","key"," "," ","8.334001703577725","499.84","249.92","flank","","","","","0.31999999999999984","0.32","1"
"","psychophysics","131","1226031","0.0-131.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4965","key"," "," ","8.333915966386446","499.84","249.92","flank","","","","","0.43999999999999995","0.58","1"
"","psychophysics","132","1233311","0.0-132.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7278","key"," "," ","8.333954128440482","499.84","249.92","flank","","","","","0.53","0.48","0"
"","psychophysics","133","1237711","0.0-133.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4397","key"," "," ","8.333912713472612","499.84","249.92","flank","","","","","0.4099999999999999","0.44","1"
"","psychophysics","134","1242151","0.0-134.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4438","key"," "," ","8.333909774436336","499.84","249.92","flank","","","","","0.6500000000000001","0.56","0"
"","psychophysics","135","1245671","0.0-135.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","3517","key"," "," ","8.333914489311116","499.84","249.92","flank","","","","","0.2299999999999998","0.22","0"
"true","fullscreen","136","1245674","0.0-136.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","","","","","","","","","","","","","","",""
