"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","112","527626","0.0-112.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2575","key"," "," ","16.71099999999966","500","250","flank","","","","","0.5","0.36","0"
"","psychophysics","113","530693","0.0-113.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3063","key"," "," ","16.711989010988663","500","250","flank","","","","","0.34999999999999987","0.28","1"
"","psychophysics","114","534644","0.0-114.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3944","key"," "," ","16.71100000000038","500","250","flank","","","","","0.53","0.52","0"
"","psychophysics","115","537885","0.0-115.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3238","key"," "," ","16.71099999999999","500","250","flank","","","","","0.4099999999999999","0.2","0"
"","psychophysics","116","542304","0.0-116.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","4415","key"," "," ","16.711695817490853","500","250","flank","","","","","0.6500000000000001","0.74","1"
"","psychophysics","117","545503","0.0-117.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3196","key"," "," ","16.711000000000492","500","250","flank","","","","","0.34999999999999987","0.28","0"
"","psychophysics","118","548801","0.0-118.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3294","key"," "," ","16.711984693877547","500","250","flank","","","","","0.34999999999999987","0.26","1"
"","psychophysics","119","553099","0.0-119.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","4295","key"," "," ","16.710999999999785","500","250","flank","","","","","0.7400000000000002","0.78","0"
"","psychophysics","120","555708","0.0-120.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2605","key"," "," ","16.71099999999973","500","250","flank","","","","","0.43999999999999995","0.34","1"
"","psychophysics","121","558888","0.0-121.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3175","key"," "," ","16.711904761905007","500","250","flank","","","","","0.56","0.54","1"
"","psychophysics","122","561550","0.0-122.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2655","key"," "," ","16.710999999999995","500","250","flank","","","","","0.56","0.42","0"
"","psychophysics","123","565224","0.0-123.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3670","key"," "," ","16.71099999999961","500","250","flank","","","","","0.7100000000000002","0.74","0"
"","psychophysics","124","568251","0.0-124.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3024","key"," "," ","16.710999999999895","500","250","flank","","","","","0.6200000000000001","0.64","0"
"","psychophysics","125","571947","0.0-125.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3692","key"," "," ","16.71180454545485","500","250","flank","","","","","0.7400000000000002","0.72","1"
"","psychophysics","126","575833","0.0-126.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3882","key"," "," ","16.71099999999966","500","250","flank","","","","","0.7700000000000002","0.7","0"
"","psychophysics","127","578612","0.0-127.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2773","key"," "," ","16.711000000000425","500","250","flank","","","","","0.6500000000000001","0.64","0"
"","psychophysics","128","581035","0.0-128.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2419","key"," "," ","16.710999999999736","500","250","flank","","","","","0.5900000000000001","0.42","0"
"","psychophysics","129","584049","0.0-129.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3010","key"," "," ","16.71100000000049","500","250","flank","","","","","0.5900000000000001","0.58","1"
"","psychophysics","130","586895","0.0-130.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2841","key"," "," ","16.710999999999913","500","250","flank","","","","","0.43999999999999995","0.34","1"
"","psychophysics","131","589671","0.0-131.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2770","key"," "," ","16.7120545454542","500","250","flank","","","","","0.5900000000000001","0.6","0"
"","psychophysics","132","593017","0.0-132.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3341","key"," "," ","16.710999999999768","500","250","flank","","","","","0.7400000000000002","0.8","0"
"","psychophysics","133","595888","0.0-133.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2867","key"," "," ","16.710999999999974","500","250","flank","","","","","0.6200000000000001","0.52","1"
"","psychophysics","134","599618","0.0-134.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3725","key"," "," ","16.71188340807175","500","250","flank","","","","","0.7700000000000002","0.76","1"
"","psychophysics","135","601851","0.0-135.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2219","key"," "," ","16.711000000000542","500","250","flank","","","","","0.56","0.54","0"
"true","fullscreen","136","601853","0.0-136.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","","","","","","","","","","","","","","",""
