"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"null","","","null","","","","html-keyboard-response","416","1130168","0.0-416.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3378","key","v","v","16.71099999999987","500","250","psychophysics","417","1133549","0.0-417.0","Jeff","Jeff","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","418","1134054","0.0-418.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2942","key","n","n","16.71217613636426","500","250","psychophysics","419","1137000","0.0-419.0","Jeff","Jeff","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","420","1137501","0.0-420.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2902","key","n","n","16.71099999999954","500","250","psychophysics","421","1140407","0.0-421.0","Jeff","Jeff","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","422","1140913","0.0-422.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2798","key","n","n","16.71099999999979","500","250","psychophysics","423","1143715","0.0-423.0","Jeff","Jeff","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","424","1144220","0.0-424.0","Jeff","Jeff","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2916","key","v","v","16.711971098266414","500","250","psychophysics","425","1147140","0.0-425.0","Jeff","Jeff","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","426","1147645","0.0-426.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3028","key","v","v","16.71100000000001","500","250","psychophysics","427","1150678","0.0-427.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","428","1151179","0.0-428.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2833","key","v","v","16.710999999999913","500","250","psychophysics","429","1154016","0.0-429.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","430","1154516","0.0-430.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2646","key","n","n","16.711632911392925","500","250","psychophysics","431","1157166","0.0-431.0","Jeff","Jeff","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","432","1157667","0.0-432.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3014","key","v","v","16.711000000000595","500","250","psychophysics","433","1160685","0.0-433.0","Jeff","Jeff","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","434","1161188","0.0-434.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2938","key","v","v","16.71099999999966","500","250","psychophysics","435","1164130","0.0-435.0","Jeff","Jeff","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","436","1164635","0.0-436.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2694","key","n","n","16.712621118012898","500","250","psychophysics","437","1167332","0.0-437.0","Jeff","Jeff","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","438","1167837","0.0-438.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2662","key","v","v","16.711000000000727","500","250","psychophysics","439","1170503","0.0-439.0","Jeff","Jeff","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","440","1171008","0.0-440.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3187","key","n","n","16.711000000001103","500","250","psychophysics","441","1174202","0.0-441.0","Jeff","Jeff","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","442","1174704","0.0-442.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2767","key","v","v","16.71213939393955","500","250","psychophysics","443","1177474","0.0-443.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","444","1177980","0.0-444.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2890","key","n","n","16.71100000000015","500","250","psychophysics","445","1180873","0.0-445.0","Jeff","Jeff","6","","","","","0","4"
