"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2409","key","n","n","16.665999999999645","500","250","psychophysics","122","536235","0.0-122.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","123","536738","0.0-123.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2410","key","n","n","16.665999999999645","500","250","psychophysics","124","539152","0.0-124.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","125","539654","0.0-125.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2451","key","n","n","16.66986394557804","500","250","psychophysics","126","542110","0.0-126.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","127","542614","0.0-127.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2486","key","v","v","16.66599999999959","500","250","psychophysics","128","545104","0.0-128.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","129","545606","0.0-129.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2439","key","n","n","16.66600000000001","500","250","psychophysics","130","548050","0.0-130.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","131","548555","0.0-131.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
