"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","36","230541","0.0-36.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3043",""," ","key"," ","16.641763736263773","500","250","inst","","","","","","",""
"","psychophysics","37","232517","0.0-37.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1970",""," ","key"," ","16.64217796610171","500","250","instEB0","40","1","","0","0","40","40"
"","psychophysics","38","241843","0.0-38.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","9323",""," ","key"," ","16.64107871198571","500","250","instEB1","32","1","","0","0","40","30"
"","psychophysics","39","250365","0.0-39.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","8509",""," ","key"," ","16.64113111545986","500","250","instEB2","38","1","","0","0","30","40"
"","psychophysics","40","261002","0.0-40.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","10628",""," ","key"," ","16.641123824451427","500","250","instEB3","42","1","","0","0","27","45"
"","psychophysics","41","274595","0.0-41.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","13589",""," ","key"," ","16.64104779411765","500","250","instEB4","28","1","","0","0","40","30"
"","psychophysics","42","276594","0.0-42.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1992",""," ","key"," ","16.641731092437297","500","250","inst","","","","","","",""
"","psychophysics","43","280674","0.0-43.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4063",""," ","key"," ","16.641493877551127","500","250","eb","41","1","","0","0","47","41"
"","psychophysics","44","287913","0.0-44.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","7234",""," ","key"," ","16.6408456221199","500","250","eb","51","1","","0","0","24","52"
"","psychophysics","45","292725","0.0-45.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4808",""," ","key"," ","16.641253472222363","500","250","eb","27","1","","0","0","41","28"
"","psychophysics","46","297719","0.0-46.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4989",""," ","key"," ","16.640792642140497","500","250","eb","37","1","","0","0","28","43"
"","psychophysics","47","304204","0.0-47.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","6479",""," ","key"," ","16.641071979434543","500","250","eb","25","1","","0","0","36","26"
"","psychophysics","48","308246","0.0-48.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4037",""," ","key"," ","16.64073858921164","500","250","eb","41","1","","0","0","38","41"
"","psychophysics","49","312037","0.0-49.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3780",""," ","key"," ","16.64100440528648","500","250","eb","36","1","","0","0","32","40"
"","psychophysics","50","319265","0.0-50.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","7221",""," ","key"," ","16.64095622119813","500","250","eb","24","1","","0","0","45","24"
"","psychophysics","51","324425","0.0-51.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5157",""," ","key"," ","16.641035598705365","500","250","eb","36","1","","0","0","38","36"
"","psychophysics","52","329283","0.0-52.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4853",""," ","key"," ","16.640896907216458","500","250","eb","40","1","","0","0","41","43"
"","psychophysics","53","337287","0.0-53.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","null","","null","key","null","16.64112499999998","500","250","eb","42","1","","0","0","52","39"
"","psychophysics","54","343216","0.0-54.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5926",""," ","key"," ","16.641033802816846","500","250","eb","29","1","","0","0","36","29"
"","psychophysics","55","346463","0.0-55.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3242",""," ","key"," ","16.641278350515442","500","250","eb","34","1","","0","0","37","38"
