"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","196","936141","0.0-196.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","5501",""," ","key"," ","16.64518787878791","500","250","pz","82","48","56","1","1","",""
"","psychophysics","197","941818","0.0-197.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","5669",""," ","key"," ","16.645426470588085","500","250","pz","80","23","58","1","1","",""
"","psychophysics","198","947158","0.0-198.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","5327",""," ","key"," ","16.64631562499999","500","250","pz","30","25","20","1","1","",""
"","psychophysics","199","952221","0.0-199.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","5055",""," ","key"," ","16.645897689769154","500","250","pz","88","45","54","1","1","",""
"","psychophysics","200","957521","0.0-200.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","5294",""," ","key"," ","16.645832807571136","500","250","pz","61","23","46","1","1","",""
"","psychophysics","201","959446","0.0-201.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","1915",""," ","key"," ","16.64533043478251","500","250","inst","","","","","","",""
"","psychophysics","202","964501","0.0-202.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","5051",""," ","key"," ","16.645897689769154","500","250","instZol1","0.10000000000000003","-1.3","","","","0","0"
"","psychophysics","203","972551","0.0-203.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","8039",""," ","key"," ","16.645612033194894","500","250","instZol2","0.7000000000000006","2","","1","","0","0"
"","psychophysics","204","974982","0.0-204.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","2422",""," ","key"," ","16.645462068965948","500","250","inst","","","","","","",""
"","psychophysics","205","982998","0.0-205.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","null","","null","key","null","16.645484407484414","500","250","zol","2.0600000000000005","-0.16","","1","1","24","-25"
"","psychophysics","206","990502","0.0-206.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","7491",""," ","key"," ","16.645766666666862","500","250","zol","1.3100000000000003","0.39","","1","1","-27","12"
"","psychophysics","207","994358","0.0-207.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","3836",""," ","key"," ","16.645199999999782","500","250","zol","1.3400000000000003","0.16","","1","1","29","6"
"","psychophysics","208","999108","0.0-208.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","4732",""," ","key"," ","16.645814035087824","500","250","zol","1.8300000000000007","0.57","","1","1","12","26"
"","psychophysics","209","1003908","0.0-209.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","4781",""," ","key"," ","16.645425087107892","500","250","zol","1.3800000000000001","0.12","","1","1","-24","-8"
"","psychophysics","210","1008871","0.0-210.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","4946",""," ","key"," ","16.64548148148143","500","250","zol","1.7500000000000004","-0.45","","1","1","25","-8"
"","psychophysics","211","1016883","0.0-211.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","null","","null","key","null","16.645652083333214","500","250","zol","0.92","0.48","","1","1","-18","28"
"","psychophysics","212","1022486","0.0-212.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","5584",""," ","key"," ","16.645383928571565","500","250","zol","1.3100000000000003","0.19","","1","1","25","-22"
"","psychophysics","213","1026863","0.0-213.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","4360",""," ","key"," ","16.64527862595451","500","250","zol","1.6600000000000006","-0.46","","1","1","-16","-23"
"","psychophysics","214","1029696","0.0-214.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","2815",""," ","key"," ","16.645372781064914","500","250","zol","1.6500000000000006","-0.65","","1","1","6","10"
"","psychophysics","215","1032501","0.0-215.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","2792",""," ","key"," ","16.64625000000039","500","250","zol","2.020000000000001","-0.72","","1","1","-6","-30"
"","psychophysics","216","1035755","0.0-216.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","3234",""," ","key"," ","16.645402061855588","500","250","zol","1.6900000000000004","-0.59","","1","1","-29","23"
"","psychophysics","217","1039540","0.0-217.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","3767",""," ","key"," ","16.645762114537394","500","250","zol","1.35","0.65","","1","1","-12","-11"
"","psychophysics","218","1041913","0.0-218.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","2355",""," ","key"," ","16.644985815602624","500","250","zol","1.9400000000000008","-0.74","","1","1","-23","-11"
"","psychophysics","219","1046798","0.0-219.0","63d7e0cbacf1e02164fc2e9a","64e50e36546c0051f3d6eb01","","","","","4872",""," ","key"," ","16.64501023890789","500","250","zol","1.3800000000000003","0.42","","1","1","-16","28"
