"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","44","282584","0.0-44.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4644",""," ","key"," ","16.666690647482106","500","250","zol","-0.9999999999999997","2","0","26","18","0.6",""
"","psychophysics","45","289699","0.0-45.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","7112",""," ","key"," ","16.666666666666668","500","250","zol","-0.6699999999999998","2","0","-13","-28","-0.43",""
"","psychophysics","46","293186","0.0-46.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3485",""," ","key"," ","16.666634615384492","500","250","zol","-1.2300000000000002","2","0","22","-1","0.63",""
"","psychophysics","47","296970","0.0-47.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3782",""," ","key"," ","16.666637168141737","500","250","zol","-0.73","2","0","19","8","-0.47",""
"","psychophysics","48","299850","0.0-48.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2879",""," ","key"," ","16.666744186046472","500","250","zol","-0.8599999999999999","2","0","-19","-17","0.26",""
"","psychophysics","49","302142","0.0-49.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2290",""," ","key"," ","16.666617647058636","500","250","zol","-1.1600000000000001","2","0","-27","-14","0.66",""
"","psychophysics","50","304798","0.0-50.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2654",""," ","key"," ","16.666666666666668","500","250","zol","-0.9499999999999998","2","0","-12","1","0.35",""
"","psychophysics","51","308044","0.0-51.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3244",""," ","key"," ","16.666632124352198","500","250","zol","-0.6","2","0","-16","4","-0.4",""
"","psychophysics","52","311874","0.0-52.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3824",""," ","key"," ","16.666724890829663","500","250","zol","-0.6","2","0","26","4","-0.7",""
"","psychophysics","53","315225","0.0-53.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3349",""," ","key"," ","16.666700000000127","500","250","zol","-1.3600000000000003","2","0","30","18","0.46",""
"","psychophysics","54","315358","0.0-54.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","124",""," ","key"," ","16.66571428571894","500","250","zol","-0.62","2","0","7","0","0.62",""
"","psychophysics","55","319183","0.0-55.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3820",""," ","key"," ","16.66663755458504","500","250","zol","-0.94","2","0","-22","5","-0.06",""
"","psychophysics","56","322860","0.0-56.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3676",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","57","329020","0.0-57.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","6159",""," ","key"," ","16.666666666666668","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","58","333840","0.0-58.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4818",""," ","key"," ","16.66652777777785","500","250","instPog1","356","2","","0","0","370","340"
"","psychophysics","59","338815","0.0-59.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4973",""," ","key"," ","16.666644295302124","500","250","instPog2","328","2","","0","0","340","340"
"","psychophysics","60","339732","0.0-60.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","916",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","61","342508","0.0-61.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2774",""," ","key"," ","16.666666666666668","500","250","pog","346","2","0","0","0","384","362"
"","psychophysics","62","345388","0.0-62.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2878",""," ","key"," ","16.666627906976597","500","250","pog","305","2","0","0","0","355","319"
"","psychophysics","63","347798","0.0-63.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2408",""," ","key"," ","16.666666666666668","500","250","pog","283","2","0","0","0","321","305"
"","psychophysics","64","349588","0.0-64.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","1788",""," ","key"," ","16.666603773584665","500","250","pog","297","2","0","0","0","297","315"
"","psychophysics","65","351272","0.0-65.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","1683",""," ","key"," ","16.666600000000326","500","250","pog","350","2","0","0","0","350","372"
"","psychophysics","66","354505","0.0-66.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3233",""," ","key"," ","16.6667357512953","500","250","pog","308","2","0","0","0","326","330"
"","psychophysics","67","357210","0.0-67.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2703",""," ","key"," ","16.666708074533958","500","250","pog","278","2","0","0","0","318","307"
"","psychophysics","68","360854","0.0-68.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3642",""," ","key"," ","16.666697247706274","500","250","pog","336","2","0","0","0","346","359"
"","psychophysics","69","364704","0.0-69.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3849",""," ","key"," ","16.66669565217377","500","250","pog","313","2","0","0","0","363","338"
"","psychophysics","70","370820","0.0-70.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","6115",""," ","key"," ","16.666612021857873","500","250","pog","336","2","0","0","0","288","364"
"","psychophysics","71","375540","0.0-71.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4720",""," ","key"," ","16.666595744680784","500","250","pog","338","2","0","0","0","394","351"
"","psychophysics","72","379114","0.0-72.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3572",""," ","key"," ","16.666635514018573","500","250","pog","321","2","0","0","0","293","355"
"","psychophysics","73","383376","0.0-73.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4260",""," ","key"," ","16.666614173228375","500","250","pog","290","2","0","0","0","372","312"
"","psychophysics","74","388313","0.0-74.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4935",""," ","key"," ","16.66664406779672","500","250","pog","295","2","0","0","0","391","314"
"","psychophysics","75","391547","0.0-75.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3232",""," ","key"," ","16.666701030927968","500","250","pog","305","2","0","0","0","287","327"
"","psychophysics","76","392554","0.0-76.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","1005",""," ","key"," ","16.666779661017383","500","250","inst","","","","","","",""
