"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","43","383515","0.0-43.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","8784",""," ","key"," ","16.62530303030309","500","250","instPz3","74","2","","30","","","100"
"","psychophysics","44","391957","0.0-44.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","8429",""," ","key"," ","16.624970414201155","500","250","instPz4","85","2","","30","","","100"
"","psychophysics","45","394973","0.0-45.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3013",""," ","key"," ","16.62533333333332","500","250","inst","","","","","","",""
"","psychophysics","46","397646","0.0-46.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","2658",""," ","key"," ","16.62562500000022","500","250","pz","32","2","0","34","","","38"
"","psychophysics","47","400792","0.0-47.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3143",""," ","key"," ","16.624787234042355","500","250","pz","35","2","0","39","","","39"
"","psychophysics","48","406609","0.0-48.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","5809",""," ","key"," ","16.625272206303812","500","250","pz","30","2","0","57","","","32"
"","psychophysics","49","412996","0.0-49.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","6371",""," ","key"," ","16.62511749347254","500","250","pz","37","2","0","58","","","46"
"","psychophysics","50","419718","0.0-50.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","6710",""," ","key"," ","16.625","500","250","pz","22","2","0","40","","","24"
"","psychophysics","51","425306","0.0-51.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","5585",""," ","key"," ","16.62549253731337","500","250","pz","37","2","0","60","","","45"
"","psychophysics","52","429435","0.0-52.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","4125",""," ","key"," ","16.6254251012145","500","250","pz","55","2","0","53","","","58"
