"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","209","808608","0.0-209.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4829",""," ","key"," ","16.668391003460336","500","250","br","-10","1","1","-12","-14","-27","284"
"","psychophysics","210","812152","0.0-210.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3539",""," ","key"," ","16.66790566037745","500","250","br","-13","1","1","-13","7","-28","265"
"","psychophysics","211","815503","0.0-211.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3346",""," ","key"," ","16.66981000000029","500","250","br","-20","1","1","-5","-18","1","252"
"","psychophysics","212","819546","0.0-212.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4039",""," ","key"," ","16.668024896265827","500","250","br","-15","1","1","1","26","22","256"
"","psychophysics","213","823803","0.0-213.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4249",""," ","key"," ","16.66898431372555","500","250","br","-20","1","1","21","5","23","298"
"","psychophysics","214","827273","0.0-214.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3465",""," ","key"," ","16.667338164251607","500","250","br","-18","1","1","-26","-15","3","224"
"","psychophysics","215","832060","0.0-215.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4783",""," ","key"," ","16.667500000000096","500","250","br","-17","1","1","-4","-15","26","226"
"","psychophysics","216","835510","0.0-216.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3439",""," ","key"," ","16.669203883495285","500","250","br","-20","1","1","-27","30","24","288"
"","psychophysics","217","839419","0.0-217.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3905",""," ","key"," ","16.66859227467764","500","250","br","-19","1","1","-2","6","30","278"
"","psychophysics","218","842654","0.0-218.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3229",""," ","key"," ","16.667015463917892","500","250","br","-13","1","1","26","4","-8","243"
"","psychophysics","219","844786","0.0-219.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2129",""," ","key"," ","16.66523622047233","500","250","br","-13","1","1","-16","11","-6","294"
