"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","117","1129242","0.0-117.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4741",""," ","key"," ","16.66767844522961","500","250","pog","353","393","367","2","0","0","0"
"","psychophysics","118","1132700","0.0-118.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3457",""," ","key"," ","16.669144927536404","500","250","pog","323","373","348","2","0","0","0"
"","psychophysics","119","1138051","0.0-119.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5349",""," ","key"," ","16.668181249999908","500","250","pog","310","396","326","2","0","0","0"
"","psychophysics","120","1141837","0.0-120.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3785",""," ","key"," ","16.667597345133164","500","250","pog","316","376","327","2","0","0","0"
"","psychophysics","121","1142619","0.0-121.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","780",""," ","key"," ","16.66195652173812","500","250","inst","","","","","","",""
"","psychophysics","122","1151311","0.0-122.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","8690",""," ","key"," ","16.66747115384653","500","250","instBr3","-24","40","300","1","","0","0"
"","psychophysics","123","1152208","0.0-123.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","895",""," ","key"," ","16.671320754718387","500","250","inst","","","","","","",""
"","psychophysics","124","1155988","0.0-124.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3778",""," ","key"," ","16.669123893805608","500","250","br","-28","-8","296","1","1","1","12"
"","psychophysics","125","1160102","0.0-125.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4112",""," ","key"," ","16.667999999999918","500","250","br","-20","18","235","1","1","7","-17"
"","psychophysics","126","1162535","0.0-126.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2431",""," ","key"," ","16.665613793103216","500","250","br","-23","-5","238","1","1","28","19"
